clip,naive,lr,avg_reward,avg_gap
True,True,1.832980710832437e-05,0.1208225704001693,-0.7824231070291481
False,False,3.792690190732254e-05,0.0028015734265735,-1.84253873001334
True,True,0.0003359818286283,0.1430222270176953,-0.7824231070291481
True,True,0.0014384498882876,0.3739748691099476,-0.7824231070291481
False,False,8.858667904100832e-06,0.0187054409005626,-1.9363219812007155
False,False,0.0545559478116851,0.1425701598579042,-0.5042341424678807
False,False,0.0014384498882876,0.1407889048991354,-0.6716250798483884
False,False,0.0001623776739188,-0.0364233576642335,-1.7630500040792747
False,False,1e-06,0.0028619278005208,-1.8640549352535287
False,False,0.0029763514416313,0.1050280701754386,-0.613159398907632
True,True,2.06913808111479e-06,0.0632610971524288,-0.7782969749869875
False,False,1.0,0.4282455503087542,-1.1763614815241286
False,False,0.0061584821106602,0.1294169925346605,-0.5983842716656049
False,False,0.4832930238571752,0.6178503476033661,-0.705076043982662
False,False,0.0263665089873035,0.0850246866691985,-0.5634177104961311
True,True,7.847599703514606e-05,0.0862946900782737,-0.7782969749869875
False,False,1.832980710832437e-05,-0.0331932314410478,-1.8661905427649228
False,False,4.281332398719396e-06,-0.0413976452715532,-1.85979423646131
False,False,2.06913808111479e-06,-0.042093318809005,-1.799981490687968
False,False,0.0006951927961775,0.032879814550642,-0.8490335085258313
False,False,7.847599703514606e-05,-0.0344209394048046,-1.4250413978638594
True,True,0.0006951927961775,0.2196658338538412,-0.7782969749869875
True,True,8.858667904100832e-06,0.1006621820475089,-0.7782969749869875
True,True,3.792690190732254e-05,0.072672860847018,-0.7782969749869875
True,True,4.281332398719396e-06,0.1357268063274904,-0.7782969749869875
False,False,0.1128837891684688,0.304574281709881,-0.4833690635241258
True,True,0.0001623776739188,0.241310873215785,-0.7782969749869875
False,False,0.2335721469090121,0.512328352899324,-0.5604834556588946
False,False,0.0003359818286283,-0.0116760616309656,-1.233609961597035
True,True,0.0029763514416313,0.391078221842274,-0.7824231070291481
True,True,1e-06,0.2649621048072759,-0.7782969749869875
False,False,0.0127427498570313,0.1663054968287526,-0.5968607380268424
False,False,3.792690190732254e-05,-0.0166910420475321,-1.67844287364376
True,True,1.832980710832437e-05,0.1541797538200339,-0.7782969749869875
True,True,0.0003359818286283,0.1966295264623955,-0.7782969749869875
False,False,8.858667904100832e-06,-0.0857203703703703,-1.7739185947633398
False,False,0.0545559478116851,0.2085354077253218,-0.5400397527102462
True,True,0.0014384498882876,0.3065020576131687,-0.7782969749869875
False,False,0.0014384498882876,0.0990010496850945,-0.6722042497426223
False,False,0.0029763514416313,0.1520807453416149,-0.6167800876747012
False,False,1e-06,0.0782297194844577,-2.107722489392465
False,False,0.0001623776739188,0.0013374558303885,-1.2902363303400606
False,False,0.4832930238571752,0.6665149409312022,-0.6588966589917699
False,False,0.0263665089873035,0.1530804516584333,-0.585101139871595
False,False,0.0061584821106602,0.2159840989399294,-0.6056805920300454
False,False,1.0,0.3742193784277879,-1.2308124104175937
True,True,2.06913808111479e-06,0.0605707024029574,-0.7207564863574667
False,False,1.832980710832437e-05,-0.0005008976660683,-1.7437674579992433
True,True,7.847599703514606e-05,0.0072413024085635,-0.7207564863574667
False,False,2.06913808111479e-06,-0.0060459183673469,-1.806745261648704
False,False,0.0006951927961775,-0.0161991794106674,-0.8172587543925479
False,False,4.281332398719396e-06,0.0177933482810167,-1.69541755494834
False,False,7.847599703514606e-05,-0.0211694677871147,-1.7106373903710737
False,False,0.1128837891684688,0.301811271783463,-0.5078029022134583
True,True,3.792690190732254e-05,-0.0077437468095967,-0.7207564863574667
True,True,4.281332398719396e-06,-0.0069396350023396,-0.7207564863574667
True,True,8.858667904100832e-06,-0.0013046357615895,-0.7207564863574667
True,True,0.0001623776739188,0.0237265999129298,-0.7207564863574667
True,True,0.0006951927961775,0.0594550843593254,-0.7207564863574664
False,False,0.0003359818286283,-0.0369530698659139,-1.0700049549098385
False,False,0.2335721469090121,0.5611695040710586,-0.5912849168024319
False,False,0.0127427498570313,0.1644309971098266,-0.5993061263337474
True,True,1e-06,-0.0130120481927713,-0.7207564863574667
False,False,3.792690190732254e-05,0.0102418772563175,-1.7378909902129027
True,True,1.832980710832437e-05,0.0065152235965747,-0.7207564863574667
True,True,0.0029763514416313,0.3600220310532943,-0.7782969749869875
False,False,8.858667904100832e-06,0.0793196314670444,-1.8568189171233047
True,True,0.0003359818286283,0.0087084520417855,-0.7207564863574667
True,True,0.0127427498570313,0.2231757754800592,-0.714149943751874
True,True,0.0061584821106602,0.2814496314496317,-0.7141499437518735
True,True,0.0014384498882876,0.1260957598856599,-0.7207564863574667
True,True,0.1128837891684688,0.5186094527363182,-0.714149943751874
True,True,0.2335721469090121,0.6947490157480316,-0.7141499437518735
True,True,0.0545559478116851,0.3706317774634609,-0.714149943751874
True,True,0.0263665089873035,0.2460609697551607,-0.7141499437518735
True,False,1e-06,1.02846990389479,-0.005740408454685
True,True,0.4832930238571752,0.6544735516372794,-0.714149943751874
True,False,4.281332398719396e-06,0.9038526785714288,-0.0252856515665646
True,True,7.847599703514606e-05,0.1224337866857552,-0.7045351316116449
True,False,8.858667904100832e-06,0.9475245901639344,-0.0527715026353769
True,True,1.0,0.2383895705521474,-0.714149943751874
True,True,2.06913808111479e-06,-0.0185681738520856,-0.7045351316116449
True,False,2.06913808111479e-06,0.9718940114068438,-0.0107247782264469
True,True,3.792690190732254e-05,0.0224982193732195,-0.7045351316116423
True,True,4.281332398719396e-06,0.1119936819936818,-0.7045351316116449
True,True,8.858667904100832e-06,0.0098403483309143,-0.7045351316116423
True,False,1.832980710832437e-05,0.9986370192307692,-0.1019978967784563
True,False,7.847599703514606e-05,1.0364864864864862,-0.3565121389746178
True,False,0.0003359818286283,0.9935132530120478,-0.4517546591916683
True,True,0.0001623776739188,0.1047239153818574,-0.7045351316116423
True,False,3.792690190732254e-05,1.0746760488582052,-0.2269373866263042
True,True,0.0006951927961775,0.2019661952397378,-0.7045351316116423
True,True,1e-06,-0.0047435897435895,-0.7045351316116423
True,False,0.0001623776739188,1.036091658084449,-0.4268526431012526
True,True,1.832980710832437e-05,0.1005485310524359,-0.7045351316116423
True,True,0.0029763514416313,0.1923089468779126,-0.7207564863574667
True,False,0.0006951927961775,0.8394469582704875,-0.4715820940495875
True,False,0.0014384498882876,0.6551208378088076,-0.4821961797425269
True,True,0.0127427498570313,0.4000977301387137,-0.776215261192144
True,True,0.0003359818286283,0.0634928571428571,-0.7045351316116449
True,False,0.0029763514416313,0.567766059443912,-0.4858328894243057
True,True,0.0014384498882876,0.1299011103400416,-0.7045351316116423
True,True,0.0061584821106602,0.3671208952102071,-0.776215261192144
True,True,0.2335721469090121,0.7356482263513514,-0.776215261192144
True,True,0.1128837891684688,0.6420023444160272,-0.7762152611921496
True,True,0.0545559478116851,0.5141918238993709,-0.776215261192144
True,True,0.0263665089873035,0.4483566137566137,-0.776215261192144
True,False,8.858667904100832e-06,0.9844175475687104,-0.1353695530618857
True,True,0.4832930238571752,0.8057690700104493,-0.7762152611921496
True,False,4.281332398719396e-06,0.9815718782791184,-0.0752058395203923
True,False,1e-06,0.9746799580272822,-0.0193504055415683
True,True,2.06913808111479e-06,0.0043648881239241,-0.7087139677954446
True,False,2.06913808111479e-06,0.9780067425200168,-0.0398743976208152
True,True,3.792690190732254e-05,0.0099240506329115,-0.7087139677954446
True,True,7.847599703514606e-05,0.0088521126760563,-0.7087139677954446
True,True,1.0,0.1203097622027534,-0.776215261192144
True,False,7.847599703514606e-05,0.9790511727078892,-0.5473770965833115
True,True,8.858667904100832e-06,0.0885588455772115,-0.7087139677954446
True,True,4.281332398719396e-06,0.0128687615526802,-0.7087139677954446
True,False,3.792690190732254e-05,0.9773774665817948,-0.5057736097365645
True,False,1.832980710832437e-05,0.9796165160748056,-0.3150823893660617
True,True,0.0006951927961775,0.0813746387283239,-0.7087139677954446
True,False,0.0003359818286283,0.4389176989292463,-0.602763160457859
True,True,0.0001623776739188,0.0718609295570081,-0.7087139677954446
True,False,0.0001623776739188,0.6467236618521667,-0.5926673970393974
True,True,1e-06,0.0848692117355956,-0.7087139677954446
True,True,1.832980710832437e-05,0.0410375702247192,-0.7087139677954446
True,False,0.0014384498882876,0.4638291542711433,-0.6354462753314918
True,False,0.0006951927961775,0.477367758186398,-0.6296231766009088
True,True,0.0003359818286283,0.1080287948809099,-0.7087139677954446
True,True,0.0029763514416313,0.1545014347202295,-0.7045351316116449
True,False,0.0029763514416313,0.4550313676286072,-0.6347675653025127
True,True,0.0127427498570313,0.5402332207682566,-0.7880073435296527
True,True,0.0014384498882876,0.1670176991150443,-0.7087139677954446
True,True,0.0061584821106602,0.473094279661017,-0.7880073435296534
True,True,0.2335721469090121,0.8082323340471091,-0.7880073435296527
True,True,0.0545559478116851,0.5956722958529286,-0.7880073435296534
True,True,0.0263665089873035,0.4974304384485665,-0.7880073435296534
True,True,0.1128837891684688,0.6939807162534436,-0.7880073435296534
True,True,0.4832930238571752,0.8279072974119643,-0.7880073435296527
True,True,1.0,0.0639212365022231,-0.7880073435296527
True,False,2.06913808111479e-06,0.9833991596638654,-0.0258610211600414
True,False,4.281332398719396e-06,0.9802369966442954,-0.0523479603627275
True,False,1e-06,0.9807145842039284,-0.0122366814018593
True,False,7.847599703514606e-05,0.9418848663439277,-0.5530533709370363
True,False,8.858667904100832e-06,0.992832130730051,-0.1073895827349174
True,False,0.0545559478116851,0.4710533774208787,-0.5212270305608084
True,False,0.0061584821106602,0.6551815920398011,-0.4854991559627654
True,False,0.0263665089873035,0.4187860283341474,-0.513774849550294
True,False,3.792690190732254e-05,0.9847600083839868,-0.3766613074508735
True,False,0.2335721469090121,0.7522051035146848,-0.5391214180259213
True,False,0.0001623776739188,0.7862576882290563,-0.6005437366682409
True,False,0.1128837891684688,0.6466196057538627,-0.4714028224440932
True,False,1.0,0.3087295918367347,-0.5390940478198131
True,False,1.832980710832437e-05,0.9888369098712448,-0.1979581395634536
True,False,0.0127427498570313,0.5373989637305698,-0.4766729911980832
True,False,0.0003359818286283,0.5913655374320369,-0.6130995223084071
True,False,0.0006951927961775,0.6640470219435738,-0.6316062085324605
True,False,0.4832930238571752,0.6979773803261443,-0.6142381379594625
True,True,0.0029763514416313,0.2339815143974405,-0.7087139677954446
True,False,0.0014384498882876,0.6001585801302247,-0.6437914388745379
True,True,0.0061584821106602,0.4174174528301886,-0.6952781065985352
True,True,0.0127427498570313,0.3444957587181905,-0.6952781065985352
True,True,0.2335721469090121,0.6084786917740337,-0.6952781065985352
True,True,0.0545559478116851,0.4047514204545455,-0.6952781065985352
True,False,2.06913808111479e-06,0.9512528267752148,-0.0911880974922989
True,False,0.0029763514416313,0.6970143278550358,-0.6456124743869529
True,True,0.1128837891684688,0.4508187672493098,-0.6952781065985352
True,False,0.0545559478116851,0.5517015430141619,-0.6389127605359182
True,True,0.4832930238571752,0.5452757793764988,-0.6952781065985352
True,False,0.0061584821106602,0.4862786463910901,-0.6334963635960218
True,True,0.0263665089873035,0.3325372439478585,-0.6952781065985352
True,True,1.0,0.2277329469460545,-0.6952781065985352
True,False,7.847599703514606e-05,1.106307241746539,-0.3826738701173017
True,False,0.1128837891684688,0.6810409556313993,-0.6052294372265619
True,False,0.2335721469090121,0.752317436661699,-0.6543052610436424
True,False,1.832980710832437e-05,1.0148214285714288,-0.2733476796491546
True,False,0.0263665089873035,0.4256390014934926,-0.6814134244320874
True,False,0.0001623776739188,1.018647502356268,-0.4134759968160535
True,False,4.281332398719396e-06,0.94332,-0.1378880171884259
True,False,1.0,0.6772965178380688,-0.6711541388209408
True,False,0.0006951927961775,0.6270840827338129,-0.4608843984483058
True,False,1e-06,0.9555825924192792,-0.0548040083149001
True,True,0.0061584821106602,0.4201289213579717,-0.7749606512070076
True,False,3.792690190732254e-05,1.0181586608442503,-0.3434018757976448
True,False,8.858667904100832e-06,0.9879376498800958,-0.2066447679734726
True,False,0.0127427498570313,0.5123544862366043,-0.6173780139549706
True,False,0.0003359818286283,0.5569194756554305,-0.4520120519713441
True,False,0.4832930238571752,0.7875420521446592,-0.6544636377491911
True,False,0.0029763514416313,0.6533291708291707,-0.4739889625234719
True,True,0.0127427498570313,0.5045839604386155,-0.7749606512070074
True,False,0.0014384498882876,0.5229045346062055,-0.4728586449079078
True,True,0.1128837891684688,0.7117619252256123,-0.774960651207008
True,False,0.1128837891684688,0.6933382726502964,-0.6413970549219088
True,True,0.4832930238571752,0.8254120819848975,-0.774960651207008
True,True,0.0263665089873035,0.5575639358474208,-0.7749606512070074
True,False,2.06913808111479e-06,0.9883609517739536,-0.1543265639434283
True,True,0.2335721469090121,0.7716401547721409,-0.774960651207008
True,False,0.0006951927961775,0.8583692636072573,-0.6188200227561009
True,True,0.0545559478116851,0.6193974859124405,-0.7749606512070076
True,True,0.0061584821106602,0.4016978922716627,-0.7801039901079171
True,False,0.0545559478116851,0.5857014006791171,-0.6844140827163225
True,False,4.281332398719396e-06,0.9959177758694718,-0.229103108096213
True,False,1.832980710832437e-05,1.004136198417789,-0.414224921097745
True,False,3.792690190732254e-05,1.007942604856512,-0.4905506328885896
True,False,0.0127427498570313,0.6585214659685862,-0.6566406172967556
True,False,8.858667904100832e-06,0.995803609341826,-0.3287734598549193
True,False,0.0263665089873035,0.6214072426937738,-0.6844613801349884
True,False,0.0061584821106602,0.721507042253521,-0.6451115480308077
True,False,7.847599703514606e-05,0.9947120191262768,-0.5377998691935659
True,False,0.2335721469090121,0.7987153895685769,-0.7118438880015401
True,False,0.0029763514416313,0.6310702163767502,-0.634859955159104
True,False,1.0,0.7161207436808021,-0.7139726270858808
True,True,1.0,0.2584200863930885,-0.774960651207008
True,False,0.4832930238571752,0.8386129848229341,-0.7043584613669579
True,False,0.0001623776739188,0.8927201357946106,-0.5748094093225952
True,True,0.1128837891684688,0.7559647107955731,-0.7801039901079171
True,False,1e-06,0.9833270281630936,-0.09584205180152
True,False,0.1128837891684688,0.5590014506769825,-0.5279492284112342
True,False,0.0014384498882876,0.7740483319076132,-0.6273656956546659
True,False,0.0003359818286283,0.8907701371036847,-0.6033407959492341
True,True,0.4832930238571752,0.8359689364328327,-0.7801039901079171
True,True,0.0127427498570313,0.5294686678352323,-0.7801039901079171
True,True,0.0263665089873035,0.5687513160665404,-0.7801039901079171
True,True,0.2335721469090121,0.8206956989247314,-0.7801039901079171
True,False,0.0545559478116851,0.4244274809160304,-0.5527086574237066
True,False,0.0006951927961775,0.7627022137079609,-0.6213485777548311
True,False,7.847599703514606e-05,0.986151392728046,-0.5047802924370294
True,False,2.06913808111479e-06,0.9757254697286012,-0.0171137393664626
True,False,8.858667904100832e-06,0.9797589120131878,-0.0756454370288637
True,False,0.0001623776739188,0.9659791973103594,-0.5645838872955931
True,True,0.0545559478116851,0.6793261596322608,-0.7801039901079171
True,False,0.2335721469090121,0.6142220113851994,-0.5375256739226859
True,False,1.0,0.2098106060606062,-0.6237290919659324
True,False,1e-06,0.9793313832010028,-0.0093690159860901
True,False,0.1128837891684688,0.7540996925779535,-0.6746245691796414
True,False,0.0263665089873035,0.5018743427970558,-0.5147389111572983
True,False,0.0029763514416313,0.6878619957537155,-0.639143483246361
True,False,0.0127427498570313,0.546002667852379,-0.4747877108017662
True,False,1.832980710832437e-05,0.982511530398323,-0.1446465905292573
True,False,4.281332398719396e-06,0.9861417072654096,-0.0352662134993563
True,True,0.0061584821106602,0.3852524816573154,-0.758165607663727
True,False,3.792690190732254e-05,0.9857888655462184,-0.3046055287191478
True,False,0.0014384498882876,0.7526258689698758,-0.6323342298213752
True,True,0.1128837891684688,0.5981857842094063,-0.7581656076637281
True,False,0.0061584821106602,0.6057186329588012,-0.4747009105929498
True,False,0.0003359818286283,0.9357764168569648,-0.5981431594602145
True,True,1.0,0.3991034336583298,-0.7801039901079171
True,False,8.858667904100832e-06,0.9761011647972389,-0.3469918603796422
True,False,0.4832930238571752,0.5493957027752912,-0.6952781065985352
True,True,0.0127427498570313,0.3813528413910093,-0.7581656076637281
True,True,0.2335721469090121,0.725400738488271,-0.7581656076637281
True,True,0.4832930238571752,0.7971902842596521,-0.7581656076637281
True,False,7.847599703514606e-05,0.8731685863874346,-0.5408236363298452
True,False,0.0006951927961775,0.4293814878892734,-0.6095483003530393
True,False,0.2335721469090121,0.7891625296783941,-0.7098571542846447
True,True,0.0545559478116851,0.4471768852809229,-0.7581656076637281
True,True,0.0061584821106602,0.2599932401982874,-0.7099135994902459
True,True,0.0263665089873035,0.3965897435897435,-0.7581656076637281
True,False,0.1128837891684688,0.7711259623609925,-0.628287590474804
True,False,0.0029763514416313,0.4840379692832764,-0.6204648064905134
True,False,0.0127427498570313,0.6683568075117371,-0.66509463913564
True,False,0.0545559478116851,0.6592825583841784,-0.7033649471516805
True,False,1.832980710832437e-05,0.9753337612323488,-0.4242199405092339
True,False,2.06913808111479e-06,0.9723693230505568,-0.1740860287470048
True,False,3.792690190732254e-05,0.9729816414686824,-0.4930057874388831
True,False,1.0,0.3394966587626643,-0.7749606512070074
True,False,0.0001623776739188,0.5958824163969796,-0.5745820136133272
True,False,4.281332398719396e-06,0.9780493983533884,-0.2538190691188877
True,False,0.0003359818286283,0.5146181001283698,-0.5855574798206573
True,True,0.4832930238571752,0.5080541416011106,-0.709913599490246
True,True,1.0,0.1061385077186964,-0.7581656076637281
True,False,0.0014384498882876,0.3215663050697365,-0.6198509122235807
True,False,1e-06,0.9828244601240111,-0.1101609070501244
True,False,8.858667904100832e-06,0.9956947890818856,-0.2052204863448991
True,False,0.4832930238571752,0.8218098818474757,-0.774960651207008
True,False,0.0263665089873035,0.5893491930412911,-0.6809314280105717
True,True,0.1128837891684688,0.3830424528301887,-0.709913599490246
True,False,0.2335721469090121,0.7935220790196492,-0.6666797674996999
True,True,0.2335721469090121,0.5333730916030535,-0.709913599490246
True,True,0.0127427498570313,0.279454463480613,-0.709913599490246
True,False,0.0061584821106602,0.6156478545761995,-0.6354443510311478
True,True,0.0061584821106602,0.3289857266435985,-0.7187294126846306
True,False,0.0127427498570313,0.6709793265132139,-0.6294432866333114
True,False,3.792690190732254e-05,0.9684545875810938,-0.3473247024967201
True,True,0.0545559478116851,0.3171942967617206,-0.709913599490246
True,False,0.1128837891684688,0.6596246278179498,-0.6468771285152027
True,False,7.847599703514606e-05,0.9778604868913856,-0.3947985287745312
True,False,0.0545559478116851,0.6865064637197664,-0.6675576964790435
True,False,0.0006951927961775,0.3027543478260868,-0.4708033313651512
True,False,0.0001623776739188,0.4303778517110269,-0.42978177327521
True,False,0.0014384498882876,0.3967641464574418,-0.4775339543647868
True,False,0.0003359818286283,0.3927837051406402,-0.4456398038047939
True,False,0.4832930238571752,0.8385534062237173,-0.7063042986782498
True,False,1.832980710832437e-05,0.9090281995661604,-0.2745587847281536
True,True,0.0263665089873035,0.2838017086330937,-0.7099135994902459
True,True,0.1128837891684688,0.5703955419580419,-0.7187294126846306
True,False,1e-06,0.9397409909909912,-0.0557717425232171
True,False,2.06913808111479e-06,1.0361094301563285,-0.0912184208116397
True,True,0.4832930238571752,0.6270431527961252,-0.7187294126846306
True,False,0.0029763514416313,0.5174344569288388,-0.4839937562036637
True,False,1.0,0.7390844772967264,-0.6909567220784233
True,False,4.281332398719396e-06,0.9852075559701492,-0.1409984919715496
True,True,1.0,0.2172146547674966,-0.709913599490246
True,False,0.2335721469090121,0.7036093783609377,-0.7581656076637281
True,True,0.0061584821106602,0.1887827797202795,-0.6971527341422176
True,False,8.858667904100832e-06,0.9902981753449046,-0.0446586337582291
True,True,0.2335721469090121,0.628979865771812,-0.7187294126846306
True,False,0.0545559478116851,0.5006462731581214,-0.6743005258742156
True,False,0.0263665089873035,0.5725511495465092,-0.6994796290281119
True,False,0.1128837891684688,0.4764859724203517,-0.5332727399032983
True,True,0.0545559478116851,0.4657649092480551,-0.7187294126846306
True,True,0.0127427498570313,0.3769131900547829,-0.7187294126846306
True,False,0.0127427498570313,0.5035726459309757,-0.6365101501976799
True,False,0.0006951927961775,0.8917174887892377,-0.4760217687355161
True,False,0.4832930238571752,0.7785919540229886,-0.7581656076637281
True,False,1.832980710832437e-05,0.974098253275109,-0.0994309409910284
True,False,0.0061584821106602,0.6259385629251701,-0.6379302768609232
True,False,7.847599703514606e-05,1.0066606498194948,-0.3549237155465119
True,False,3.792690190732254e-05,0.9746222707423576,-0.1980017003138926
True,False,0.0003359818286283,1.006685779816514,-0.4559706755484555
True,True,0.1128837891684688,0.3755686433793664,-0.6971527341422176
True,True,0.0263665089873035,0.4624612579762989,-0.7187294126846306
True,False,1e-06,0.9672420548541576,-0.0057588145192068
True,False,0.0029763514416313,0.8345002241147469,-0.4896548074078413
True,False,0.0001623776739188,0.9657676991150445,-0.4283287943542667
True,False,2.06913808111479e-06,0.9800224921277556,-0.0112536154832105
True,False,4.281332398719396e-06,0.9702402998236332,-0.0229708521490882
True,False,0.0545559478116851,0.3934121122599706,-0.5612031512289557
True,True,1.0,0.2500880281690142,-0.7187294126846306
True,True,0.4832930238571752,0.5131464485235435,-0.6971527341422176
True,False,8.858667904100832e-06,0.980142916321458,-0.0994743449698508
True,False,0.0014384498882876,0.8965521271622252,-0.4869663154535075
True,False,0.2335721469090121,0.5988862102217937,-0.5977668898965919
True,False,0.0006951927961775,0.4665161696766065,-0.4600259010250528
True,False,1.0,0.0852164131133491,-0.7581656076637269
True,True,0.0127427498570313,0.1814504909983635,-0.6971527341422176
True,False,0.0263665089873035,0.3832837603126356,-0.7001662379507401
True,False,0.0127427498570313,0.4415964419475655,-0.4840801644415692
True,False,0.1128837891684688,0.6074568774878374,-0.5379019907355165
True,True,0.0545559478116851,0.2785826122785331,-0.6971527341422176
True,True,0.0061584821106602,0.2691663076260234,-0.7189740933350997
True,False,0.0029763514416313,0.5533029423953585,-0.4683091478834351
True,True,0.2335721469090121,0.5263653212520591,-0.6971527341422176
True,True,0.1128837891684688,0.4379579093432009,-0.7189740933350997
True,False,0.0003359818286283,0.599686746987952,-0.4467209566999862
True,True,0.0263665089873035,0.1773400447427294,-0.6971527341422176
True,False,0.4832930238571752,0.5405617977528088,-0.7080803453513426
True,False,4.281332398719396e-06,0.9969523195876286,-0.0491342234087918
True,True,0.4832930238571752,0.5186500685244402,-0.7189740933350997
True,False,1.0,0.2147356828193833,-0.6392647064160651
True,False,3.792690190732254e-05,0.9823511293634496,-0.3411453877117574
True,False,1.832980710832437e-05,0.97474069427018,-0.2075100338437208
True,False,0.0061584821106602,0.4395824295010847,-0.6213231944391755
True,False,7.847599703514606e-05,0.970390980554406,-0.3864627089290927
True,False,0.0006951927961775,0.6201879699248118,-0.4779103832925708
True,False,0.2335721469090121,0.6770022271714924,-0.5193259345301544
True,False,8.858667904100832e-06,0.9339795918367348,-0.0505606514715075
True,True,1.0,0.2353547717842322,-0.6971527341422176
True,True,0.0127427498570313,0.253386954605553,-0.7189740933350997
True,False,0.0545559478116851,0.5699338332598145,-0.5319724627490897
True,False,1e-06,0.9422026699029123,-0.0109861076487244
True,False,0.0263665089873035,0.4039977973568279,-0.5182908458488015
True,False,0.0001623776739188,0.8388174637999123,-0.4199708460217376
True,False,0.0029763514416313,0.5925766016713092,-0.4902386881256905
True,False,0.0127427498570313,0.7454262672811057,-0.4865946076167947
True,False,2.06913808111479e-06,0.9856571061643834,-0.0217053060010889
True,False,0.0014384498882876,0.4215645833333333,-0.4651726724858768
True,False,0.0003359818286283,0.7931747891283972,-0.454570031458644
True,True,0.0061584821106602,0.43261826783115,-0.7062959406060502
True,True,0.4832930238571752,0.7446623093681917,-0.7062959406060502
True,True,0.0545559478116851,0.3490140208050654,-0.7189740933350997
True,False,0.4832930238571752,0.6395863148479428,-0.6689241786882734
True,True,0.0263665089873035,0.2938681881695388,-0.7189740933350997
True,False,8.858667904100832e-06,0.9785202205882352,-0.165046240752952
True,False,0.1128837891684688,0.4371217564870261,-0.4539330880308349
True,False,1.0,0.3043237150586115,-0.575961264727734
True,False,1e-06,0.980248082995038,-0.0058480311189854
True,True,0.1128837891684688,0.6451012292118581,-0.7062959406060502
True,True,1.0,0.2264219546086151,-0.7189740933350997
True,True,0.2335721469090121,0.5626679104477612,-0.7189740933350997
True,False,0.0545559478116851,0.3682330827067667,-0.4926472198728275
True,False,0.0006951927961775,0.8793410041841005,-0.4556353781496433
True,False,4.281332398719396e-06,1.0520239257812496,-0.0241772674408406
True,True,0.0127427498570313,0.5186287074331747,-0.7062959406060502
True,False,0.0127427498570313,0.4508127872962807,-0.4576333196365718
True,False,0.2335721469090121,0.505930975713677,-0.5106286130002422
True,False,0.0061584821106602,0.5556190476190478,-0.4843139364036917
True,False,0.0003359818286283,0.6573474515434314,-0.4428626896112471
True,False,3.792690190732254e-05,0.9951545006717424,-0.2137244714110837
True,False,0.0014384498882876,0.6368090232150676,-0.4875250164430788
True,False,7.847599703514606e-05,0.953382932166302,-0.3696388409890575
True,False,1.832980710832437e-05,0.96359031824294,-0.0965984414630119
True,False,0.0263665089873035,0.5922520661157026,-0.521653796793395
True,False,2.06913808111479e-06,1.0166603951081847,-0.0105588510149564
True,True,0.4832930238571752,0.5591066140177691,-0.7195391383969811
True,False,0.0001623776739188,0.9937204450625868,-0.4319507942992407
True,True,0.0263665089873035,0.4739164866810657,-0.7062959406060498
True,False,0.1128837891684688,0.4908231132075471,-0.517776092134738
True,False,0.4832930238571752,0.5280549770928783,-0.5702380002950977
True,True,0.1128837891684688,0.5066901408450704,-0.7195391383969811
True,True,0.0545559478116851,0.5341396688264938,-0.7062959406060498
True,False,1.0,0.206996826835902,-0.5085215515625823
True,True,0.0061584821106602,0.2832828947368423,-0.7195391383969811
True,False,0.2335721469090121,0.5809220354808591,-0.5359397433810822
True,True,0.0127427498570313,0.3510993560257588,-0.7195391383969811
True,False,8.858667904100832e-06,0.9558799999999998,-0.0582216938297068
True,False,0.0006951927961775,0.6886580381471391,-0.4809214274246181
True,False,0.0003359818286283,0.8502632838678796,-0.4641257828393252
True,False,0.0545559478116851,0.4324552597119162,-0.5434664830278033
True,False,7.847599703514606e-05,0.98708064516129,-0.3653732561084094
True,False,0.0127427498570313,0.5105702146690522,-0.4868844242434115
True,False,3.792690190732254e-05,0.9632158817463046,-0.3034894844501962
True,True,0.2335721469090121,0.728317544524441,-0.7062959406060502
True,False,1e-06,0.9972785740536568,-0.0410947959232616
True,False,4.281332398719396e-06,0.98306510607169,-0.1107772985147627
True,True,1.0,0.4711169252977266,-0.7062959406060502
True,False,0.0001623776739188,1.0265722914307287,-0.4037109715633145
True,False,0.0061584821106602,0.7271820175438596,-0.4902367604257335
True,True,0.1128837891684688,0.4768364127985581,-0.7058303643319987
True,False,0.0014384498882876,0.7040483005366726,-0.4765969183451963
True,False,2.06913808111479e-06,1.0045225947521863,-0.0701069775334829
True,True,0.0127427498570313,0.3304081145584727,-0.7058303643319987
True,True,0.4832930238571752,0.595043961129107,-0.7058303643319987
True,False,0.0263665089873035,0.3272086776859505,-0.4780755884952197
True,False,1.832980710832437e-05,0.9377614550542148,-0.2308233120053089
True,False,0.2335721469090121,0.7312236889047448,-0.6278840125863109
True,True,0.0545559478116851,0.438820798514392,-0.7195391383969811
True,False,1.0,0.2666835094166283,-0.5622626549829578
True,False,0.0029763514416313,0.6870603015075379,-0.4895173865873912
True,True,0.0263665089873035,0.3610904380593501,-0.7195391383969811
True,False,0.0006951927961775,0.7729735034347398,-0.4602980665300294
True,False,0.4832930238571752,0.5129395477618827,-0.679032898258935
True,True,1.0,0.220604997807979,-0.7195391383969811
True,False,0.1128837891684688,0.691247191011236,-0.5593956529424513
True,False,0.0001623776739188,0.9172900763358778,-0.4261869162977126
True,False,0.0003359818286283,0.8547442922374431,-0.4448877527891891
True,False,8.858667904100832e-06,0.9529667863554758,-0.2107495554737465
