clip,naive,lr,avg_reward,avg_gap
True,True,0.894736842105263,0.4468434718100889,-0.7157538848524595
True,True,0.1578947368421052,0.5797904483430799,-0.7106136242197632
True,True,0.4210526315789473,0.6108620689655171,-0.7076861128385772
True,True,0.1052631578947368,0.6303710021321962,-0.7765948476872754
True,True,0.9473684210526316,0.2795371275036638,-0.720435131680455
True,True,0.3157894736842105,0.7349580448919657,-0.7803002465348029
True,True,0.631578947368421,0.8539788354103994,-0.788757542831403
True,True,0.0,-0.0786465477823504,-0.6829433613284496
True,True,0.2631578947368421,0.7158010304219822,-0.7175255894598501
True,True,1.0,0.3387042062415194,-0.7149529450455914
True,True,0.894736842105263,0.3672086284610431,-0.7588018279290204
True,True,0.6842105263157894,0.6454518072289159,-0.7043373016543455
True,True,0.631578947368421,0.8292608096651122,-0.7875842805964978
True,True,0.4210526315789473,0.6084653465346535,-0.7101568057502113
True,True,0.5263157894736842,0.6423367324799305,-0.7262547522465767
True,True,0.0526315789473684,0.3758288213244481,-0.701027506532385
True,True,0.7368421052631579,0.7470982616069536,-0.7811872197405563
True,True,0.9473684210526316,0.3663513229735406,-0.7121845304285175
True,True,0.0,-0.0236329935125116,-0.7151905212708364
True,True,0.1578947368421052,0.5220955716222321,-0.7147417480431935
True,True,0.4736842105263157,0.6022778827977314,-0.7067413019138933
True,True,0.1052631578947368,0.7331247368421054,-0.7894545554056489
True,True,0.3684210526315789,0.6255992578849721,-0.7091568044038831
True,True,0.5789473684210527,0.5449310131795715,-0.715148549089905
True,True,0.7894736842105263,0.3722310804378868,-0.7169820335652898
True,True,0.3157894736842105,0.6586022871664549,-0.7045942850305182
True,True,0.2105263157894736,0.785606858740056,-0.7328117513580014
True,True,0.2631578947368421,0.6603836571998006,-0.707985986534463
True,True,0.8421052631578947,0.6628184410646388,-0.7727376051165048
True,True,0.1052631578947368,0.6821879407616362,-0.7191653446755961
True,True,0.5263157894736842,0.7919587029995776,-0.7803979181442456
True,True,0.0,-0.0750561797752811,-0.6965816774873596
True,True,0.3684210526315789,0.7710870967741934,-0.7828915648437512
True,True,0.3157894736842105,0.7659188168659534,-0.7839769031736593
True,True,0.7368421052631579,0.826956989247312,-0.7829213360034889
True,True,0.2105263157894736,0.6435413694721823,-0.7129791221460601
True,True,0.4736842105263157,0.6581480477223428,-0.6961055765039691
True,True,0.5789473684210527,0.4934592901878913,-0.711131430523208
True,True,0.4210526315789473,0.7986383537653241,-0.7198599139343835
True,True,0.6842105263157894,0.4614717162032599,-0.7186033834068002
True,True,0.631578947368421,0.5752575160177428,-0.6867688186541737
True,True,0.8421052631578947,0.3826144278606963,-0.7167129972652083
True,True,0.2631578947368421,0.5385561370123689,-0.705199127992789
True,True,1.0,0.2321269694161261,-0.7176469849127284
True,True,0.0526315789473684,0.3518078512396695,-0.7142510725734743
True,True,0.9473684210526316,0.3248484687367078,-0.7882048034926142
True,True,0.7894736842105263,0.5017318982387478,-0.7119414418657775
True,True,0.894736842105263,0.3454583333333333,-0.719688979062063
True,True,0.1578947368421052,0.6699973353229589,-0.7849894740732445
True,True,0.3684210526315789,0.7403276186002821,-0.7175989223010505
True,True,0.5789473684210527,0.816896514859953,-0.7867956702439542
True,True,0.9473684210526316,0.4853034682080925,-0.7814209494774593
True,True,0.5263157894736842,0.6370108005082594,-0.718423535667272
True,True,0.0526315789473684,0.3528484172509029,-0.7619765367377501
True,True,0.3157894736842105,0.5879384816753929,-0.7209203740211798
True,True,0.894736842105263,0.3328705704407953,-0.6924122036507246
True,True,0.4210526315789473,0.7017238010657192,-0.710054412183931
True,True,0.1052631578947368,0.6499502750740584,-0.7613970217055436
True,True,1.0,0.2232789003759396,-0.7110583015678477
True,True,0.8421052631578947,0.4600537525354969,-0.7095774029528278
True,True,0.2105263157894736,0.7527204502814258,-0.778336862274866
True,True,0.7894736842105263,0.3983025404157044,-0.7171296554821583
True,True,0.4736842105263157,0.7945015889830509,-0.7773525023983517
True,True,0.7368421052631579,0.493856037924152,-0.7072858008940032
True,True,0.0,-0.0495145631067963,-0.7194878438596309
True,True,0.2631578947368421,0.8175695633561644,-0.7811440633428425
True,True,0.1578947368421052,0.7652117572692794,-0.786977236156606
True,True,0.631578947368421,0.6677804003021148,-0.6945797792572449
True,True,0.6842105263157894,0.5221291145108947,-0.7105017853524397
True,True,0.7894736842105263,0.7628681014276582,-0.7802687656980823
True,True,0.4210526315789473,0.8436612502587456,-0.7841083408193111
True,True,0.1052631578947368,0.5702533532041729,-0.7180205571800411
True,True,0.0526315789473684,0.6412438972617279,-0.7619707463675951
True,True,0.6842105263157894,0.4766459197786997,-0.7166459065300625
True,True,0.0,-0.0517636280348142,-0.7185086823606381
True,True,0.4736842105263157,0.5872605519480518,-0.7185976073262472
True,True,0.3157894736842105,0.7923108308605341,-0.7876968634180809
True,True,1.0,0.2245718623481782,-0.7146145577820463
True,True,0.3684210526315789,0.5574539594843461,-0.717551065516407
True,True,0.631578947368421,0.8806392595781316,-0.790030290094916
True,True,0.1578947368421052,0.4099157873376622,-0.7060201579483748
True,True,0.5263157894736842,0.7165095702419645,-0.7011969161323464
True,True,0.894736842105263,0.5637007583737097,-0.7878097697888908
True,True,0.5789473684210527,0.5369749070631971,-0.709717644856397
True,True,0.2631578947368421,0.7894986263736262,-0.7812180975223484
True,True,0.8421052631578947,0.6140966831333805,-0.7061240697289527
True,True,0.2105263157894736,0.5400953733766235,-0.7184784591813045
True,True,0.7368421052631579,0.5309005037783376,-0.7079610257202573
True,True,0.9473684210526316,0.4960193155574219,-0.7736112925707486
True,True,0.631578947368421,0.8391625877846349,-0.7721807471823322
True,True,0.1578947368421052,0.5896797278273109,-0.7200574628045224
True,True,0.0,-0.0213735108619482,-0.712145361374989
True,True,0.2105263157894736,0.7652127434377645,-0.7841472967542914
True,True,0.4210526315789473,0.6534257622624834,-0.714348099782735
True,True,0.894736842105263,0.3317588726513569,-0.7070319642980586
True,True,0.5263157894736842,0.8178221842273989,-0.7718396711248767
True,True,0.2631578947368421,0.6421296296296294,-0.7175418557631051
True,True,0.3684210526315789,0.6392298728813556,-0.7041894627321587
True,True,0.9473684210526316,0.2440441176470587,-0.7122382790918464
True,True,0.5789473684210527,0.4829445964432285,-0.7106997762980043
True,True,0.3157894736842105,0.7810270383567388,-0.7857378232311197
True,True,0.8421052631578947,0.3982083145051967,-0.7188537008174735
True,True,0.4736842105263157,0.7316236897274634,-0.7805217318730486
True,True,0.1052631578947368,0.4910544755877034,-0.7209385077647784
True,True,0.7368421052631579,0.7989155871291265,-0.7825764642747501
True,True,1.0,0.5078921926304268,-0.7186113441338681
True,True,0.6842105263157894,0.7360855499640544,-0.7136943918328759
True,True,0.0526315789473684,0.329838260497001,-0.6975524058044672
True,True,0.7894736842105263,0.6244596568090545,-0.7058425023664868
True,True,0.7368421052631579,0.5005331623305239,-0.7042399455555904
True,True,0.4210526315789473,0.7203406238795267,-0.7151447437225692
True,True,1.0,0.2609714285714285,-0.719868110144744
True,True,0.7894736842105263,0.859937486642445,-0.7608209367012668
True,True,0.5789473684210527,0.6122174234945708,-0.7131328611362219
True,True,0.9473684210526316,0.2676452885014529,-0.7166764130486815
True,True,0.1052631578947368,0.5414010989010988,-0.7144503966883528
True,True,0.3684210526315789,0.6712743985474352,-0.7065789569530967
True,True,0.631578947368421,0.4879690998656515,-0.7135559898878714
True,True,0.1578947368421052,0.6840202416278085,-0.7627079832689142
True,True,0.894736842105263,0.3109744228157539,-0.720490411005205
True,True,0.2105263157894736,0.5536711608775137,-0.7185135730807443
True,True,0.3157894736842105,0.7061665482954546,-0.716043337584658
True,True,0.4736842105263157,0.5005683940242762,-0.7107458030032807
True,True,0.6842105263157894,0.4279815242494228,-0.7063729137803884
True,True,0.0,-0.0719530102790017,-0.7218386972570522
True,True,0.5263157894736842,0.7437624443973735,-0.7723930132734552
True,True,0.2631578947368421,0.746721243523316,-0.7864481257634647
True,True,0.8421052631578947,0.6682925939438162,-0.7078181640264718
True,True,0.0526315789473684,0.7419061241788513,-0.788706539804023
True,True,1.0,0.2340945149592019,-0.7165302797627465
True,True,0.2631578947368421,0.7615950854700854,-0.7885234174223655
True,True,0.0526315789473684,0.3102960199004975,-0.7178701469768712
True,True,0.1578947368421052,0.783563559322034,-0.7747743419912669
True,True,0.6842105263157894,0.4534059233449478,-0.7198841029709665
True,True,0.0,-0.0646672914714149,-0.7168157929450052
True,True,0.7894736842105263,0.3665546981389015,-0.6950048334977644
True,True,0.3684210526315789,0.6103321678321678,-0.7134952885047346
True,True,0.631578947368421,0.4895407930720145,-0.719156603547397
True,True,0.1052631578947368,0.5154272629310345,-0.7492603164032047
True,True,0.3157894736842105,0.6132359255725192,-0.707741354986971
True,True,0.5789473684210527,0.7771765847347994,-0.7798126673608695
True,True,0.4736842105263157,0.5755510694020078,-0.703675082758992
True,True,0.8421052631578947,0.3412270282384581,-0.7180636838767586
True,True,0.9473684210526316,0.3552854100106495,-0.7841410669864599
True,True,0.4210526315789473,0.7741718682737838,-0.7860400508803028
True,True,0.5263157894736842,0.8291835970915313,-0.7660233335277458
True,True,0.2105263157894736,0.6108373983739838,-0.7161424058132014
True,True,0.7368421052631579,0.4718829308227589,-0.7197201964320534
True,True,0.894736842105263,0.3944566231343284,-0.7060917888741397
True,True,0.1578947368421052,0.5211185468451242,-0.7185569999945891
True,True,1.0,0.2452289719626168,-0.710814403066198
True,True,0.9473684210526316,0.2770253299276288,-0.7098235993424613
True,True,0.5789473684210527,0.7840287428932406,-0.7751287846134794
True,True,0.5263157894736842,0.8126491978609625,-0.7777311333155482
True,True,0.2631578947368421,0.6549291666666668,-0.7149540838626152
True,True,0.7894736842105263,0.76370626349892,-0.7814914988155525
True,True,0.3157894736842105,0.8699489685124865,-0.78929212812976
True,True,0.0,-0.0686573670444638,-0.7820510694710697
True,True,0.4736842105263157,0.5676629464285712,-0.7209226680612507
True,True,0.3684210526315789,0.5887344995571302,-0.715513029538705
True,True,0.7368421052631579,0.4787402597402595,-0.7008717020465819
True,True,0.1052631578947368,0.648367336039308,-0.7908368288113427
True,True,0.2105263157894736,0.5543543462643677,-0.6974019846235145
True,True,0.6842105263157894,0.7255899082568809,-0.7094013205909785
True,True,0.0526315789473684,0.3169868482855801,-0.7138328308549988
True,True,0.4210526315789473,0.7961767213813685,-0.776050337628892
True,True,0.631578947368421,0.4787719298245614,-0.7177205352612422
True,True,0.8421052631578947,0.3604497354497356,-0.7161284024088755
True,True,0.894736842105263,0.2939219246482071,-0.7130197476695773
True,True,0.2105263157894736,0.7073666455829644,-0.7835977831455618
True,True,0.631578947368421,0.6278660675142482,-0.7070923722858176
True,True,0.5789473684210527,0.578017665474061,-0.7117077495411028
True,True,0.8421052631578947,0.4302049608355092,-0.7161741997608431
True,True,0.4736842105263157,0.7024400826446282,-0.7092759136345954
True,True,0.3684210526315789,0.702128966223132,-0.7192378615905689
True,True,0.3157894736842105,0.8565807752632757,-0.7195349194546913
True,True,0.6842105263157894,0.8043662937948503,-0.7865656561752165
True,True,0.4210526315789473,0.6233781588447654,-0.6964225250539774
True,True,0.0,-0.0401865805525656,-0.7086521471832719
True,True,0.0526315789473684,0.5819341629440544,-0.7220841874453122
True,True,0.9473684210526316,0.4377236387208296,-0.77662993087325
True,True,0.2631578947368421,0.5147304949664429,-0.69518865459947
True,True,0.1578947368421052,0.7638544744617982,-0.781301485264504
True,True,0.1052631578947368,0.5687654189706507,-0.7185539461912267
True,True,0.7894736842105263,0.4661523001339883,-0.7169174077530494
True,True,0.7368421052631579,0.585341551104263,-0.6767627410851894
True,True,0.5263157894736842,0.5311595744680853,-0.7211739661040399
True,True,0.894736842105263,0.6266134235171695,-0.7717566042841388
True,True,1.0,0.3348031767955801,-0.701059393982807
True,True,0.1052631578947368,0.6841666666666668,-0.7045845035264068
True,True,0.631578947368421,0.7515375964010282,-0.749971504273785
True,True,0.2105263157894736,0.7075835435056748,-0.7764793105856921
True,True,0.894736842105263,0.5498233011744966,-0.7844935499876964
True,True,1.0,0.333232911392405,-0.7115044106307494
True,True,0.4210526315789473,0.7750136842105263,-0.775533252408713
True,True,0.9473684210526316,0.2775312769628991,-0.7762807313133945
True,True,0.1578947368421052,0.6414397377710539,-0.7158845203165417
True,True,0.7894736842105263,0.7465834943120842,-0.7730250496139004
True,True,0.4736842105263157,0.7876300917039879,-0.7858957356515284
True,True,0.7368421052631579,0.7448232323232322,-0.782738712621507
True,True,0.3157894736842105,0.6761878919440425,-0.7126228399412247
True,True,0.5789473684210527,0.8186360270784853,-0.7755053346997588
True,True,0.0,-0.0397837837837837,-0.7835181519038346
True,True,0.5263157894736842,0.8438690099218913,-0.735809435379574
True,True,0.6842105263157894,0.8133416001725253,-0.768766249244708
True,True,0.8421052631578947,0.4181356569709127,-0.7076479400034908
True,True,0.0526315789473684,0.4020128258171287,-0.7171195415285376
True,True,0.3684210526315789,0.7023756704046805,-0.7182651678446599
True,True,0.2631578947368421,0.5389823641563394,-0.7159945438395062
True,True,0.6842105263157894,0.5731623505976096,-0.7161851098283459
True,True,0.894736842105263,0.5028554415536828,-0.708955148800541
True,True,0.5789473684210527,0.491183151916706,-0.7217840919695505
True,True,0.2631578947368421,0.7627825036756983,-0.7842727517914427
True,True,0.5263157894736842,0.6250066725978648,-0.7121068146236003
True,True,0.0,-0.0145899053627762,-0.7152565863696473
True,True,0.0526315789473684,0.3836016371077763,-0.7137778934120148
True,True,0.9473684210526316,0.260725252308353,-0.7479573646397756
True,True,0.1052631578947368,0.5845641899318532,-0.7827734405135728
True,True,0.2105263157894736,0.7229813829787234,-0.7821724932374494
True,True,0.7368421052631579,0.8571730436662346,-0.6406897244666617
True,True,0.3684210526315789,0.7784621828626134,-0.675520912330595
True,True,0.7894736842105263,0.4359719334719332,-0.7146573740147406
True,True,0.8421052631578947,0.291892909179213,-0.7109868922640511
True,True,0.3157894736842105,0.796468287526427,-0.7734457324280903
True,True,0.4210526315789473,0.7948679426860565,-0.7808163438053842
True,True,1.0,0.1457190546841883,-0.7713248261819449
True,True,0.1578947368421052,0.7421060834049873,-0.7876888709951452
True,True,0.4736842105263157,0.6641027732463294,-0.7176257486302253
True,True,0.631578947368421,0.6139062500000002,-0.7036841098100702
True,True,1.0,0.4813316492241069,-0.7149613944285315
True,True,0.2631578947368421,0.6312928022361985,-0.705834472308534
True,True,0.5789473684210527,0.8132217750476594,-0.7765668203245131
True,True,0.2105263157894736,0.7001527538726334,-0.7633133230984726
True,True,0.4210526315789473,0.6152907854984895,-0.703542387759207
True,True,0.8421052631578947,0.6637691652470187,-0.7705566114147195
True,True,0.5263157894736842,0.5911127049180327,-0.7181792505757397
True,True,0.1578947368421052,0.5877957375478926,-0.7187359494571045
True,True,0.6842105263157894,0.861585623678647,-0.7903119149768515
True,True,0.894736842105263,0.5409787007454739,-0.785088236319819
True,True,0.0,-0.0156878519710377,-0.71131663878273
True,True,0.7368421052631579,0.716717406876791,-0.7160152957864004
True,True,0.3157894736842105,0.7363517534537726,-0.7780755920287862
True,True,0.3684210526315789,0.8227164386489954,-0.786809973512538
True,True,0.1052631578947368,0.5040487849111353,-0.7083900028116815
True,True,0.9473684210526316,0.5102246469833118,-0.7579924612724424
True,True,0.631578947368421,0.5134948137670908,-0.7138247658164125
True,True,0.7894736842105263,0.6276224035608309,-0.6951479275090132
True,True,0.0526315789473684,0.3664623837700761,-0.7084356864235274
True,True,0.4736842105263157,0.7061512524084776,-0.7175282843664416
True,True,0.9473684210526316,0.2829380616174581,-0.7720647567875637
True,True,0.1052631578947368,0.5042967032967033,-0.714716086368039
True,True,0.5263157894736842,0.7308271144278606,-0.708576107228424
True,True,0.4210526315789473,0.783365866388309,-0.7882942835662149
True,True,0.5789473684210527,0.4958429653248307,-0.7193198249154175
True,True,0.6842105263157894,0.4900363196125907,-0.71200967861908
True,True,0.2105263157894736,0.7159252708379393,-0.7720418800477847
True,True,1.0,0.235067978896104,-0.7108747668710161
True,True,0.7894736842105263,0.4873468660968661,-0.7198566480926389
True,True,0.7368421052631579,0.4398763919821825,-0.7194295372919178
True,True,0.0,-0.0350877192982455,-0.7873515881615678
True,True,0.631578947368421,0.4919470046082949,-0.7039812925335057
True,True,0.1578947368421052,0.5091823193140056,-0.6863970867018246
True,True,0.4736842105263157,0.5174612129760224,-0.7195931951786111
True,True,0.0526315789473684,0.6719546120058565,-0.7594113465400428
True,True,0.8421052631578947,0.5159230907780981,-0.694830262407372
True,True,0.2631578947368421,0.6980992672714587,-0.7123177691070531
True,True,0.3157894736842105,0.8018287373004357,-0.6697037296046258
True,True,0.3684210526315789,0.8273064585115483,-0.7726603121387953
True,True,0.894736842105263,0.3470526068576796,-0.7010543996268891
True,True,0.8421052631578947,0.5807838312829526,-0.7119233501877706
True,True,0.4210526315789473,0.818477510460251,-0.7890765648326479
True,True,0.0526315789473684,0.321004651162791,-0.7093538847217571
True,True,0.7894736842105263,0.4991856591865359,-0.6832165032106498
True,True,0.6842105263157894,0.5971240328820117,-0.719054033304899
True,True,0.5789473684210527,0.5308255119453924,-0.7109634020731389
True,True,0.7368421052631579,0.4412220517316966,-0.7163263129458404
True,True,0.3157894736842105,0.8185224611454119,-0.7825656987969778
True,True,0.3684210526315789,0.5857861936720999,-0.6923023447752741
True,True,0.0,-0.0321208253563072,-0.786809619163719
True,True,0.2631578947368421,0.5859913644214163,-0.7099866063810704
True,True,0.1052631578947368,0.4590420751633987,-0.7180503365645736
True,True,0.1578947368421052,0.7565114414029083,-0.7740476312945229
True,True,0.4736842105263157,0.6741935483870967,-0.7154929709434582
True,True,0.894736842105263,0.5005765306122447,-0.782704960491337
True,True,0.9473684210526316,0.3569447840260799,-0.7172538972565086
True,True,0.5263157894736842,0.7767165996188864,-0.7734074167416126
True,True,0.2105263157894736,0.5521955345060892,-0.7158703077242609
True,True,0.631578947368421,0.5750577557755776,-0.7007222681225962
True,True,1.0,0.2966697127937338,-0.7025265043021333
True,True,0.3684210526315789,0.6468461295085425,-0.7643938071841195
True,True,0.0,-0.0608182823442683,-0.7059264093351355
True,True,0.894736842105263,0.4485208333333336,-0.7188677702766755
True,True,0.3157894736842105,0.7430229293401964,-0.6390737362302793
True,True,0.2105263157894736,0.6099347368421055,-0.6993556124641322
True,True,0.631578947368421,0.5588617068811439,-0.7098480613895858
True,True,0.4736842105263157,0.5203443755958055,-0.7169529163008214
True,True,0.7368421052631579,0.4277442730247777,-0.720778702948208
True,True,0.5789473684210527,0.4960604319852943,-0.7174946308424915
True,True,0.1052631578947368,0.6024885702410641,-0.7816972408174463
True,True,1.0,0.3366663252765262,-0.7086032222999229
True,True,0.1578947368421052,0.7230991516436903,-0.720740814008714
True,True,0.5263157894736842,0.834831365935919,-0.7788815711095439
True,True,0.8421052631578947,0.7352468169484448,-0.7885018512606133
True,True,0.0526315789473684,0.4545030425963491,-0.7149006704151589
True,True,0.4210526315789473,0.6407193877551022,-0.7129461504758473
True,True,0.2631578947368421,0.7932300600343053,-0.7882184784929117
True,True,0.9473684210526316,0.4337070246179966,-0.7906595078918047
True,True,0.7894736842105263,0.6943086745926904,-0.7671699909293055
True,True,0.6842105263157894,0.8436758360302049,-0.7890210576883191
True,True,0.7894736842105263,0.8231208697505862,-0.7865619125808456
True,True,0.5789473684210527,0.7964795918367349,-0.77942485480309
True,True,0.7368421052631579,0.4581189710610932,-0.7192478094922768
True,True,0.1578947368421052,0.515035508211274,-0.7191207281369804
True,True,0.9473684210526316,0.2920482446693948,-0.7704308130241789
True,True,0.6842105263157894,0.5525457746478873,-0.7012087861013522
True,True,0.2631578947368421,0.5936766132945173,-0.6951544750501054
True,True,0.4210526315789473,0.8316860713522752,-0.7881339559139725
True,True,0.1052631578947368,0.4966091033851781,-0.7146996872623335
True,True,0.631578947368421,0.4115956318914334,-0.7122572459878238
True,True,1.0,0.3829964454976304,-0.7177918570585112
True,True,0.3684210526315789,0.59790658882402,-0.7196762970194267
True,True,0.3157894736842105,0.6697112588284171,-0.7119580708200886
True,True,0.5263157894736842,0.5953446436192915,-0.7191319551013241
True,True,0.8421052631578947,0.5406419726265479,-0.7436869830582118
True,True,0.0526315789473684,0.4207480314960631,-0.7190964418061278
True,True,0.4736842105263157,0.8595998297147721,-0.7892864872981878
True,True,0.894736842105263,0.4614205115346038,-0.7174478426815857
True,True,0.2105263157894736,0.5681648070664808,-0.7193298649038196
True,True,0.0,-0.0225752508361203,-0.7088263940120604
True,True,0.0,-0.04135737009544,-0.7884579361767623
True,True,0.5789473684210527,0.4927760808270677,-0.7187620453444019
True,True,0.0526315789473684,0.4699910242872228,-0.7860031151043473
True,True,1.0,0.3331505873976504,-0.7070773760873139
True,True,0.1578947368421052,0.5979545454545454,-0.7074438437243177
True,True,0.894736842105263,0.4688060448358688,-0.714587116231716
True,True,0.4736842105263157,0.8698402896081772,-0.7745045969030314
True,True,0.2631578947368421,0.755411994922784,-0.7693879515888077
True,True,0.5263157894736842,0.6255840807174886,-0.7070801036375699
True,True,0.8421052631578947,0.3565843091334892,-0.7211371638878256
True,True,0.9473684210526316,0.3549495053586149,-0.7126727005181354
True,True,0.7894736842105263,0.6401495862507958,-0.7686808379251716
True,True,0.3684210526315789,0.6906522842639595,-0.7137807506169604
True,True,0.7368421052631579,0.4366750000000002,-0.7172481463919481
True,True,0.3157894736842105,0.8197837219437785,-0.7742441492947137
True,True,0.631578947368421,0.6184262851600388,-0.7052879260209808
True,True,0.4210526315789473,0.6968698605648909,-0.7063319344594252
True,True,0.1052631578947368,0.4352584244080147,-0.715369718324971
True,True,0.6842105263157894,0.7973110804500106,-0.778191852972891
True,True,0.2105263157894736,0.6827279458430293,-0.7818895761757663
True,True,0.2105263157894736,0.6818659771600947,-0.7849651875392699
True,True,0.6842105263157894,0.4688977566867989,-0.7144309017078591
True,True,1.0,0.4503890222610215,-0.6921485252030843
True,True,0.894736842105263,0.2835982726423903,-0.719999564653876
True,True,0.2631578947368421,0.7490955383123181,-0.704685383090279
True,True,0.0526315789473684,0.4239743856726365,-0.713752143333193
True,True,0.5263157894736842,0.8220285560344827,-0.7783258916497909
True,True,0.7894736842105263,0.376378787878788,-0.6999201835939782
True,True,0.9473684210526316,0.3895335658238884,-0.7054855156943232
True,True,0.5789473684210527,0.5776451349141455,-0.7156580405955506
True,True,0.3684210526315789,0.5485847797062753,-0.7203839056920555
True,True,0.8421052631578947,0.7120478339350182,-0.7168792207970318
True,True,0.0,-0.0267298986850613,-0.7859932568199026
True,True,0.7368421052631579,0.5013821237213836,-0.7177260602470641
True,True,0.631578947368421,0.7132118055555554,-0.7154867035155188
True,True,0.1052631578947368,0.4953196244970943,-0.7192533851686455
True,True,0.4736842105263157,0.577410667367315,-0.7207501684686194
True,True,0.4210526315789473,0.5226826225045372,-0.7173931969804135
True,True,0.3157894736842105,0.6776425064047822,-0.7337957900660149
True,True,0.1578947368421052,0.741809963099631,-0.6838913434921653
True,True,0.7368421052631579,0.8257131461391193,-0.7863832436792453
True,True,0.6842105263157894,0.3988971259124088,-0.7088442391591451
True,True,0.9473684210526316,0.595068641618497,-0.7126916997118513
True,True,0.4736842105263157,0.7261206004140788,-0.7178031554554004
True,True,0.1578947368421052,0.7721001259445845,-0.7895202971339418
True,True,0.4210526315789473,0.5466403919897741,-0.7140210231085315
True,True,0.0,-0.0338727076591155,-0.7798298797640516
True,True,0.5789473684210527,0.6271339324857518,-0.7168147824294644
True,True,0.8421052631578947,0.621817007534984,-0.77002034046912
True,True,0.2631578947368421,0.6961609961417048,-0.7182298253048469
True,True,1.0,0.2210272958104104,-0.6925825468642077
True,True,0.5263157894736842,0.5031504629629631,-0.7136569102233271
True,True,0.3157894736842105,0.6642863157894736,-0.7154813399950266
True,True,0.2105263157894736,0.6929689880304679,-0.7845720939914349
True,True,0.894736842105263,0.4423679898033504,-0.7073716610059091
True,True,0.1052631578947368,0.6072847380410026,-0.7153757612322823
True,True,0.631578947368421,0.6426334411645775,-0.7173278785940982
True,True,0.7894736842105263,0.6632728451069346,-0.7762082414999047
True,True,0.3684210526315789,0.7130829596412556,-0.7179931704539638
True,True,0.0526315789473684,0.399131139944393,-0.7188829432023153
False,False,0.7368421052631579,0.5181447502548421,-1.3954478859788917
False,False,0.4210526315789473,0.5515091524074812,-0.6984033016490915
False,False,0.9473684210526316,0.2600058548009368,-0.6179763101547578
False,False,0.3684210526315789,0.7076456567796612,-0.737882822360569
False,False,0.4736842105263157,0.5500991571641051,-0.7458860677379444
False,False,1.0,0.0923625737152485,-1.127327063433447
False,False,0.0,-0.0403624675885912,-1.9381992745551104
False,False,0.2105263157894736,0.5836009615384619,-0.6261593617955954
False,False,0.894736842105263,0.3177129032258063,-1.8159468537916603
False,False,0.1052631578947368,0.4141834677419354,-0.6614912889431273
False,False,0.6842105263157894,0.8070852803738319,-1.8763674833747832
False,False,0.1578947368421052,0.6242995964316057,-0.8214635288752243
False,False,0.3157894736842105,0.4695421741091565,-0.6173016485688948
False,False,0.5789473684210527,0.6849017513882957,-1.0348024181753217
False,False,0.0526315789473684,0.1782721656976744,-0.8970519413157867
False,False,0.2631578947368421,0.6511353383458649,-1.479925432313541
False,False,0.7894736842105263,0.5909927268779851,-1.886434839027824
False,False,0.631578947368421,0.744505954596204,-0.8632135262775446
False,False,0.8421052631578947,0.6554988459924466,-1.2379919932152592
False,False,0.5263157894736842,0.6132040369649806,-0.7053514073409644
False,False,0.4210526315789473,0.4572641509433962,-0.7131172365778718
False,False,0.0526315789473684,0.255870588235294,-0.5526125968728298
False,False,0.7368421052631579,0.4099218106995883,-0.7422130584358335
False,False,0.9473684210526316,0.3960191013674842,-1.126775243996987
False,False,0.5263157894736842,0.4770360110803324,-0.7834132837675816
False,False,0.2105263157894736,0.6585180055401662,-0.8398963863362002
False,False,0.4736842105263157,0.6713768796992483,-0.7217976812540083
False,False,0.631578947368421,0.4717815493544355,-0.7272958226226811
False,False,0.1578947368421052,0.4298117109272966,-0.7476003739947471
False,False,0.8421052631578947,0.685842570880409,-1.2483391951910816
False,False,0.6842105263157894,0.7920879530916843,-1.3274832699970192
False,False,0.0,0.0864178473250158,-2.1044921888292314
False,False,0.894736842105263,0.5628309755067569,-1.2572676780001353
False,False,0.1052631578947368,0.3313310854206809,-0.6067963782919351
False,False,0.2631578947368421,0.5532939814814816,-0.6186398254590075
False,False,0.3684210526315789,0.5766247693726939,-0.6650319198455474
False,False,0.7894736842105263,0.7067067881153763,-2.1237234119742
False,False,0.3157894736842105,0.5632533013205282,-1.211124385924793
False,False,0.5789473684210527,0.4836107594936709,-1.3867424727872502
False,False,1.0,0.0173162644053054,-2.0117243779655576
False,False,0.6842105263157894,0.5739400757934627,-0.8306944481923549
False,False,0.2105263157894736,0.4171717289719627,-0.5512345743692811
False,False,0.0526315789473684,0.498908310655223,-0.7520314755647249
False,False,0.4210526315789473,0.7070419368332983,-1.0631724609219633
False,False,0.894736842105263,0.4236991670749631,-0.6772818083805
False,False,0.2631578947368421,0.4520033632286995,-1.1189937600942794
False,False,0.7894736842105263,0.3739148096564532,-0.7240289553759628
False,False,0.0,0.0070049819800719,-2.065070057107274
False,False,0.5789473684210527,0.6985704347826086,-0.8152562960859726
False,False,0.9473684210526316,0.2736343588640275,-1.222288409103567
False,False,0.7368421052631579,0.5093302513039356,-0.7230640216793607
False,False,0.3684210526315789,0.55116243535496,-0.6502907116438774
False,False,0.631578947368421,0.5286764705882355,-0.6994077360702953
False,False,0.1578947368421052,0.3649099099099098,-0.5369349683269155
False,False,0.3157894736842105,0.5422231195200737,-0.6132807135872331
False,False,0.8421052631578947,0.3285611764705884,-0.627008703664086
False,False,1.0,0.4058722989727239,-1.580805501460255
False,False,0.4736842105263157,0.7533715351812367,-1.1570381477123517
False,False,0.1052631578947368,0.4091164573131786,-1.0804329052833814
